0.494029,0.00253011
0.49736,0.00246627
0.50069,0.0024038
0.504021,0.00234267
0.507352,0.00228287
0.510683,0.00222435
0.514014,0.0021671
0.517345,0.00211109
0.520676,0.00205629
0.524007,0.00200269
0.527338,0.00195025
0.530669,0.00189896
0.534,0.0018488
0.537331,0.00179973
0.540662,0.00175174
0.543993,0.00170481
0.547324,0.00165892
0.550655,0.00161405
0.553985,0.00157017
0.557316,0.00152728
0.560647,0.00148534
0.563978,0.00144434
0.567309,0.00140426
0.57064,0.00136509
0.573971,0.00132681
0.577302,0.00128939
0.580633,0.00125283
0.583964,0.00121711
0.587295,0.0011822
0.590626,0.0011481
0.593957,0.00111479
0.597288,0.00108226
0.600619,0.00105048
0.603949,0.00101944
0.60728,0.000989139
0.610611,0.000959551
0.613942,0.000930665
0.617273,0.000902467
0.620604,0.000874944
0.623935,0.000848083
0.627266,0.000821871
0.630597,0.000796296
0.633928,0.000771345
0.637259,0.000747006
0.64059,0.000723268
0.643921,0.000700118
0.647252,0.000677545
0.650583,0.000655539
0.653914,0.000634087
0.657244,0.000613179
0.660575,0.000592804
0.663906,0.000572952
0.667237,0.000553613
0.670568,0.000534776
0.673899,0.000516432
0.67723,0.00049857
0.680561,0.000481182
0.683892,0.000464257
0.687223,0.000447787
0.690554,0.000431762
0.693885,0.000416174
0.697216,0.000401013
0.700547,0.000386271
0.703878,0.00037194
0.707209,0.000358011
0.710539,0.000344476
0.71387,0.000331326
0.717201,0.000318555
0.720532,0.000306154
0.723863,0.000294115
0.727194,0.000282431
0.730525,0.000271094
0.733856,0.000260098
0.737187,0.000249434
0.740518,0.000239097
0.743849,0.000229078
0.74718,0.000219371
0.750511,0.00020997
0.753842,0.000200867
0.757173,0.000192056
0.760504,0.000183531
0.763834,0.000175286
0.767165,0.000167313
0.770496,0.000159608
0.773827,0.000152163
0.777158,0.000144974
0.780489,0.000138034
0.78382,0.000131337
0.787151,0.000124878
0.790482,0.000118651
0.793813,0.00011265
0.797144,0.000106872
0.800475,0.000101308
0.803806,9.59561e-05
0.807137,9.08092e-05
0.810468,8.58626e-05
0.813798,8.11115e-05
0.817129,7.65508e-05
0.82046,7.21756e-05
0.823791,6.79811e-05
0.827122,6.39627e-05
0.830453,6.01155e-05
0.833784,5.64352e-05
0.837115,5.2917e-05
0.840446,4.95566e-05
0.843777,4.63495e-05
0.847108,4.32915e-05
0.850439,4.03781e-05
0.85377,3.76053e-05
0.857101,3.49689e-05
0.860432,3.24647e-05
0.863763,3.00888e-05
0.867093,2.78371e-05
0.870424,2.57057e-05
0.873755,2.36908e-05
0.877086,2.17885e-05
0.880417,1.99951e-05
0.883748,1.83068e-05
0.887079,1.672e-05
0.89041,1.52312e-05
0.893741,1.38366e-05
0.897072,1.25329e-05
0.900403,1.13165e-05
0.903734,1.0184e-05
0.907065,9.13208e-06
0.910396,8.1574e-06
0.913727,7.25666e-06
0.917058,6.42662e-06
0.920388,5.6641e-06
0.923719,4.96593e-06
0.92705,4.32901e-06
0.930381,3.75027e-06
0.933712,3.22667e-06
0.937043,2.75523e-06
0.940374,2.33299e-06
0.943705,1.95704e-06
0.947036,1.62451e-06
0.950367,1.33256e-06
0.953698,1.07838e-06
0.957029,8.59221e-07
0.96036,6.7234e-07
0.963691,5.15044e-07
0.967022,3.84675e-07
0.970353,2.78604e-07
0.973683,1.94238e-07
0.977014,1.29016e-07
0.980345,8.04092e-08
0.983676,4.59202e-08
0.987007,2.30831e-08
0.990338,9.46269e-09
0.993669,2.65389e-09
0.997,2.81512e-10
